,values
2018-10-19,3.0906569804117397e-07
2018-10-22,2.633057321361378e-07
2018-10-23,2.633490454018277e-07
2018-10-24,2.6356358187351975e-07
2018-10-25,2.633924194668829e-07
2018-10-26,2.085054417793004e-07
2018-10-29,2.634613028572635e-07
2018-10-30,3.078487938848181e-07
2018-10-31,2.632872995335361e-07
2018-11-01,2.6328380976996186e-07
2018-11-02,2.6346179250525393e-07
2018-11-05,2.6346179250525393e-07
2018-11-06,2.634613028572635e-07
2018-11-07,2.634613028572635e-07
2018-11-08,2.6346130285726343e-07
2018-11-09,2.634613028572635e-07
2018-11-12,2.6346130285726343e-07
2018-11-13,2.6346130285726343e-07
2018-11-14,3.057941008101408e-07
2018-11-15,3.058128698089836e-07
2018-11-16,4.3723726961705425e-07
2018-11-19,2.632248428104149e-07
2018-11-20,2.635024282998818e-07
2018-11-21,2.635024282998818e-07
2018-11-23,2.635024282998818e-07
2018-11-26,2.635024282998818e-07
2018-11-27,2.635024282998818e-07
2018-11-28,2.619661643647112e-07
2018-11-29,2.619661643647112e-07
2018-11-30,2.6348209723682984e-07
2018-12-03,2.76333985391717e-07
2018-12-04,3.057964202718464e-07
2018-12-05,2.6348209723682984e-07
2018-12-06,2.284883875589146e-07
2018-12-07,2.614359290337306e-07
2018-12-10,3.0579811395338e-07
2018-12-11,2.6348209723682984e-07
2018-12-12,2.0847292005083933e-07
2018-12-13,2.76333985391717e-07
2018-12-14,3.0579738629714386e-07
2018-12-17,2.1525107282760092e-07
2018-12-18,2.1524602719839043e-07
2018-12-19,2.6394980856650736e-07
2018-12-20,3.0831224972631587e-07
2018-12-21,2.1524339525126072e-07
2018-12-24,2.152411669707494e-07
2018-12-26,2.1524225841593113e-07
2018-12-27,3.083179255942751e-07
2018-12-28,2.1524225841593113e-07
2018-12-31,2.1524225841593113e-07
2019-01-02,2.639493932773993e-07
2019-01-03,2.6421630820948673e-07
2019-01-04,2.3526267312602456e-07
2019-01-07,2.639493932773993e-07
2019-01-08,2.6399413973827715e-07
2019-01-09,2.639493932773993e-07
2019-01-10,2.639493932773993e-07
2019-01-11,2.639493932773993e-07
2019-01-14,2.639676100720287e-07
2019-01-15,2.639676100720287e-07
2019-01-16,2.352650037100187e-07
2019-01-17,2.639676100720287e-07
2019-01-18,2.639676100720287e-07
2019-01-22,2.639676100720287e-07
2019-01-23,2.7885404572327497e-07
2019-01-24,2.3397878087310828e-07
2019-01-25,2.6430013982581036e-07
2019-01-28,2.788514217975583e-07
2019-01-29,4.6184836522464327e-07
2019-01-30,2.6430013982581036e-07
2019-01-31,2.6394654059481796e-07
2019-02-01,2.6394654059481796e-07
2019-02-04,2.639459460554494e-07
2019-02-05,2.7885891322444374e-07
2019-02-06,2.639474501198756e-07
2019-02-07,2.6394652797449937e-07
2019-02-08,3.286175629704887e-07
2019-02-11,3.286175629704887e-07
2019-02-12,3.382071583524766e-07
2019-02-13,3.283989492747465e-07
2019-02-14,2.3396047260653523e-07
2019-02-15,2.3396047260653523e-07
2019-02-19,2.3396047260653523e-07
2019-02-20,2.3523867648498814e-07
2019-02-21,2.3523867648498814e-07
2019-02-22,3.28298996889173e-07
2019-02-25,3.2830401277215157e-07
2019-02-26,3.2830401277215157e-07
2019-02-27,2.3523703609403093e-07
2019-02-28,2.64217525338419e-07
2019-03-01,3.2835442384220396e-07
2019-03-04,3.2835442384220396e-07
2019-03-05,2.352650037100187e-07
2019-03-06,2.3525812969941024e-07
2019-03-07,2.3525812969941024e-07
2019-03-08,2.3525812969941024e-07
2019-03-11,2.3398339153612286e-07
2019-03-12,2.3456156015489644e-07
2019-03-13,3.2829012114452097e-07
2019-03-14,2.3526038990052995e-07
2019-03-15,2.3526038990052995e-07
2019-03-18,2.7885258688546505e-07
2019-03-19,2.7885258688546505e-07
2019-03-20,2.3526038990052995e-07
2019-03-21,2.3526038990052995e-07
2019-03-22,2.639644658630815e-07
2019-03-25,2.7885627421237523e-07
2019-03-26,3.2840903364251197e-07
2019-03-27,2.3336506050475075e-07
2019-03-28,2.4326169205800415e-07
2019-03-29,1.7290568270420015e-07
2019-04-01,2.6395573347141277e-07
2019-04-02,2.6421630820948673e-07
2019-04-03,2.6695044761541525e-07
2019-04-04,2.6695044761541525e-07
2019-04-05,2.6695044761541525e-07
2019-04-08,2.672910951401257e-07
2019-04-09,2.672910951401257e-07
2019-04-10,2.672910951401257e-07
2019-04-11,2.3336986471554735e-07
2019-04-12,2.6721824943777387e-07
2019-04-15,4.461868495181013e-07
2019-04-16,2.6699595533750937e-07
2019-04-17,3.301607638148528e-07
2019-04-18,2.8069432061469865e-07
2019-04-22,2.8069432061469865e-07
2019-04-23,2.8070319788734946e-07
2019-04-24,3.3019481102824913e-07
2019-04-25,2.6812449757402084e-07
2019-04-26,2.6840658239179106e-07
2019-04-29,2.6513510946590507e-07
2019-04-30,3.3021560665411786e-07
2019-05-01,3.301990878869887e-07
2019-05-02,4.492553199167885e-07
2019-05-03,3.2906361976402706e-07
2019-05-06,3.291148533277022e-07
2019-05-07,3.291323948617105e-07
2019-05-08,4.4977077521331857e-07
2019-05-09,3.3828461813667523e-07
2019-05-10,3.3828461813667523e-07
2019-05-13,2.690602802257397e-07
2019-05-14,3.301568307553805e-07
2019-05-15,2.640875056829413e-07
2019-05-16,2.653338308553589e-07
2019-05-17,2.653338308553589e-07
2019-05-20,3.2916725234970323e-07
2019-05-21,2.6568895246322136e-07
2019-05-22,3.3021317016075473e-07
2019-05-23,2.642788354627545e-07
2019-05-24,2.675694329831968e-07
2019-05-28,2.6720566145895713e-07
2019-05-29,3.301808457524643e-07
2019-05-30,2.640186114540662e-07
2019-05-31,3.288993258461408e-07
2019-06-03,2.806993054052829e-07
2019-06-04,4.462336725605987e-07
2019-06-05,3.3016155289576323e-07
2019-06-06,2.6408766904058785e-07
2019-06-07,2.689339926377745e-07
2019-06-10,2.697932898504578e-07
2019-06-11,2.660668414137284e-07
2019-06-12,3.3020787777473404e-07
2019-06-13,3.301348307957843e-07
2019-06-14,3.2841039429048917e-07
2019-06-17,2.806948698117306e-07
2019-06-18,2.645467184730071e-07
2019-06-19,3.2831543885417384e-07
2019-06-20,2.65756820187543e-07
2019-06-21,3.3372393868702365e-07
2019-06-24,3.3414681196235536e-07
2019-06-25,3.3016155289576323e-07
2019-06-26,2.6916757699240425e-07
2019-06-27,3.3370945002329166e-07
2019-06-28,3.337094500232916e-07
2019-07-01,3.3370945002329166e-07
2019-07-02,3.3370945002329166e-07
2019-07-03,2.691355837676819e-07
2019-07-05,2.676092998013179e-07
2019-07-08,3.3017639441842e-07
2019-07-09,3.3017639441842e-07
2019-07-10,3.283786437558324e-07
2019-07-11,2.678028691085993e-07
2019-07-12,2.678028691085993e-07
2019-07-15,4.4919806584758267e-07
2019-07-16,3.2857080883493303e-07
2019-07-17,2.6432673529940873e-07
2019-07-18,2.6461589630246005e-07
2019-07-19,3.2829549686264484e-07
2019-07-22,3.301841103433054e-07
2019-07-23,3.301841103433054e-07
2019-07-24,2.6822277350207344e-07
2019-07-25,2.691546087863511e-07
2019-07-26,2.815257216558933e-07
2019-07-29,4.4631832307915517e-07
2019-07-30,2.815493384563091e-07
2019-07-31,2.690246151190131e-07
2019-08-01,3.283355069794576e-07
2019-08-02,2.687579076775915e-07
2019-08-05,4.493322100734785e-07
2019-08-06,4.4933221007347856e-07
2019-08-07,3.2835754223205403e-07
2019-08-08,2.333927316948328e-07
2019-08-09,4.492586819155211e-07
2019-08-12,3.3019125267801584e-07
2019-08-13,4.492987862275422e-07
2019-08-14,4.4930035373587527e-07
2019-08-15,3.285523497666988e-07
2019-08-16,3.285523497666988e-07
2019-08-19,3.285523497666988e-07
2019-08-20,3.285523497666988e-07
2019-08-21,3.2830022290576167e-07
2019-08-22,2.3340635609162465e-07
2019-08-23,2.3354750801920767e-07
2019-08-26,3.2830022290576167e-07
2019-08-27,2.6695245383236413e-07
2019-08-28,2.669549694322759e-07
2019-08-29,2.67207105674283e-07
2019-08-30,3.28368488410256e-07
2019-09-03,3.2836848841025606e-07
2019-09-04,2.788545376416208e-07
2019-09-05,3.284435544917197e-07
2019-09-06,3.284435544917197e-07
2019-09-09,3.3372960275659524e-07
2019-09-10,2.796747461721247e-07
2019-09-11,2.3871458448341653e-07
2019-09-12,2.796747461721247e-07
2019-09-13,3.3372161574525795e-07
2019-09-16,3.3562016367066273e-07
2019-09-17,3.3550466008324494e-07
2019-09-18,3.336354623390412e-07
2019-09-19,3.301874384158599e-07
2019-09-20,3.3295490088231617e-07
2019-09-23,3.199088982516629e-07
2019-09-24,3.180694427876881e-07
2019-09-25,3.180829045660859e-07
2019-09-26,3.179810057998698e-07
2019-09-27,3.1521023141512155e-07
2019-09-30,3.151746029232885e-07
2019-10-01,3.3638882714756954e-07
2019-10-02,3.3643990921362277e-07
2019-10-03,3.3652567149244e-07
2019-10-04,3.342075236545133e-07
2019-10-07,3.3369066109035134e-07
2019-10-08,3.0991861060718334e-07
2019-10-09,3.1157780780980794e-07
2019-10-10,3.114882449373327e-07
2019-10-11,3.0991124032001106e-07
2019-10-14,3.0989837945524224e-07
2019-10-15,3.0992320341176605e-07
2019-10-16,3.1000083410023693e-07
2019-10-17,3.33697553509739e-07
2019-10-18,3.135316047434875e-07
2019-10-21,2.4396744462272086e-07
2019-10-22,2.435424044732188e-07
2019-10-23,3.1016335027482883e-07
2019-10-24,3.09864281472472e-07
2019-10-25,2.3197534741985046e-07
2019-10-28,1.730244661762087e-07
2019-10-29,1.730244661762087e-07
2019-10-30,2.387936505358643e-07
2019-10-31,1.7257648858152422e-07
2019-11-01,2.3869915648273503e-07
2019-11-04,1.7291357261520185e-07
2019-11-05,1.6565983182420955e-07
2019-11-06,1.6565983182420955e-07
2019-11-07,2.3192848064735576e-07
2019-11-08,2.3194026526301337e-07
2019-11-11,2.1951908483479307e-07
2019-11-12,2.2566492272410688e-07
2019-11-13,2.2566492272410688e-07
2019-11-14,2.3881301902133914e-07
2019-11-15,2.3881301902133914e-07
2019-11-18,2.2566492272410688e-07
2019-11-19,3.1269028852517733e-07
2019-11-20,2.3874650756896037e-07
2019-11-21,2.4624892990122575e-07
2019-11-22,2.462373518978329e-07
2019-11-25,1.7239661470150129e-07
2019-11-26,2.4624892990122575e-07
2019-11-27,2.4624892990122575e-07
2019-11-29,2.4624892990122575e-07
2019-12-02,3.126536762638122e-07
2019-12-03,1.7298539516125174e-07
2019-12-04,1.7278971972202567e-07
2019-12-05,1.7284000609188163e-07
2019-12-06,1.7238835651091875e-07
2019-12-09,3.126653062260804e-07
2019-12-10,1.72956170264327e-07
2019-12-11,2.387290878432695e-07
2019-12-12,1.7295617026432705e-07
2019-12-13,1.724813072469398e-07
2019-12-16,1.7248130724693977e-07
2019-12-17,2.921426260595293e-07
2019-12-18,1.657893241313143e-07
2019-12-19,1.5933860090361237e-07
2019-12-20,1.592598066370835e-07
2019-12-23,1.5927388648517185e-07
2019-12-24,2.894841697651117e-07
2019-12-26,1.5928870542602738e-07
2019-12-27,1.5922618200841424e-07
2019-12-30,1.5928870542602738e-07
2019-12-31,1.656874271758231e-07
2020-01-02,1.6626402127249178e-07
2020-01-03,1.6566253513625946e-07
2020-01-06,1.6566253513625946e-07
2020-01-07,1.661215167538326e-07
2020-01-08,1.661215167538326e-07
2020-01-09,1.6580742032709674e-07
2020-01-10,1.6570313692490603e-07
2020-01-13,1.6570313692490603e-07
2020-01-14,1.6596664715294412e-07
2020-01-15,2.320183114856231e-07
2020-01-16,2.3200411656472315e-07
2020-01-17,1.6610017641662198e-07
2020-01-21,2.3876740400475055e-07
2020-01-22,1.72367776811699e-07
2020-01-23,2.387696812976548e-07
2020-01-24,1.7294110300558898e-07
2020-01-27,2.387312890401216e-07
2020-01-28,2.3196925744185215e-07
2020-01-29,2.3199614597286515e-07
2020-01-30,2.3202140172385454e-07
2020-01-31,1.727877281420415e-07
2020-02-03,1.727877281420415e-07
2020-02-04,1.7258549774701308e-07
2020-02-05,1.6575613177798845e-07
2020-02-06,1.6575613177798845e-07
2020-02-07,1.6583327250123027e-07
2020-02-10,1.627534976755549e-07
2020-02-11,1.659132900271412e-07
2020-02-12,1.6593252204903476e-07
2020-02-13,1.5352347579306024e-07
2020-02-14,1.656438496715678e-07
2020-02-18,1.7169330505921445e-07
2020-02-19,1.6494657168812634e-07
2020-02-20,1.6526193867095267e-07
2020-02-21,1.8656808776710737e-07
2020-02-24,1.8330692121976568e-07
2020-02-25,2.2186403171683177e-07
2020-02-26,2.8189922804692643e-07
2020-02-27,1.5254436551205079e-07
2020-02-28,2.175575104673129e-07
2020-03-02,1.6467431873141684e-07
2020-03-03,2.2186930178214746e-07
2020-03-04,1.6535104108064635e-07
2020-03-05,2.2233267237101672e-07
2020-03-06,2.1400871151426192e-07
2020-03-09,3.958238391022866e-07
2020-03-10,1.4640316954827614e-07
2020-03-11,1.5199677671056193e-07
2020-03-12,1.647218722471599e-07
2020-03-13,1.940860485264326e-07
2020-03-16,2.0887789265514081e-07
2020-03-17,2.1516409535013092e-07
2020-03-18,1.72813150797238e-07
2020-03-19,2.0404932075318982e-07
2020-03-20,1.6296189248022811e-07
2020-03-23,1.935406744493215e-07
2020-03-24,1.9530235439738116e-07
2020-03-25,2.2271834986442615e-07
2020-03-26,4.459099785882058e-07
2020-03-27,2.13223112971222e-07
2020-03-30,2.164632699145885e-07
2020-03-31,1.6855590854197377e-07
2020-04-01,2.127520870987368e-07
2020-04-02,4.727203977139274e-07
2020-04-03,4.7216551088354874e-07
2020-04-06,4.7283180952987875e-07
2020-04-07,2.040849653901514e-07
2020-04-08,2.0409298548978346e-07
2020-04-09,2.0046128216809107e-07
2020-04-13,4.7252596102383675e-07
2020-04-14,2.1869808569392045e-07
2020-04-15,4.7238641041423253e-07
2020-04-16,4.454364921896057e-07
2020-04-17,4.455410218374292e-07
2020-04-20,1.668295868353237e-07
2020-04-21,2.0500360585657472e-07
2020-04-22,1.6000868268265175e-07
2020-04-23,1.7358670492771193e-07
2020-04-24,1.8841490117515013e-07
2020-04-27,1.9562677083460848e-07
2020-04-28,4.20859786755882e-07
2020-04-29,4.250142986542009e-07
2020-04-30,1.853514860902862e-07
2020-05-01,4.4821216277444664e-07
2020-05-04,1.7210078289038255e-07
2020-05-05,1.719732280861895e-07
2020-05-06,1.775890785422451e-07
2020-05-07,1.8755740133073835e-07
2020-05-08,1.728016534767066e-07
2020-05-11,4.489521254572065e-07
2020-05-12,4.454669245332995e-07
2020-05-13,4.4754535838515944e-07
2020-05-14,4.46805880916682e-07
2020-05-15,4.4539632984187846e-07
2020-05-18,2.209833993002239e-07
2020-05-19,1.6393581675611276e-07
2020-05-20,1.1381191332373872e-07
2020-05-21,4.4678144279270274e-07
2020-05-22,4.4671611561519316e-07
2020-05-26,4.4681941242661435e-07
2020-05-27,4.4543829858539153e-07
2020-05-28,4.473514420459563e-07
2020-05-29,3.656610010702969e-08
2020-06-01,3.706106879130056e-08
2020-06-02,3.4173819565087956e-08
2020-06-03,3.3830423860484894e-08
2020-06-04,1.5652972701685395e-07
2020-06-05,4.4628278608780385e-07
2020-06-08,3.619482074322632e-08
2020-06-09,2.0135663878164182e-07
2020-06-10,4.4805040597879716e-07
2020-06-11,1.6955157144831714e-07
2020-06-12,1.696394204589046e-07
2020-06-15,3.658547142181696e-08
2020-06-16,3.630450077508024e-08
2020-06-17,3.630450077508024e-08
2020-06-18,3.7896173117515144e-08
2020-06-19,1.6958363190909738e-07
2020-06-22,3.3685082449798986e-08
2020-06-23,3.5789337554245264e-08
2020-06-24,3.367219502187599e-08
2020-06-25,3.6432831487337165e-08
2020-06-26,3.465656690900081e-08
2020-06-29,3.553184719204197e-08
2020-06-30,3.553184719204197e-08
2020-07-01,3.6297155526685276e-08
2020-07-02,3.5473098756948036e-08
2020-07-06,3.538778536169399e-08
2020-07-07,3.5473098756948036e-08
2020-07-08,3.598184331926903e-08
2020-07-09,2.0082308320886219e-07
2020-07-10,1.9997935078621534e-07
2020-07-13,2.0228359956844478e-07
2020-07-14,3.908446712049096e-08
2020-07-15,3.754273061670151e-08
2020-07-16,3.754273061670151e-08
2020-07-17,3.9348607178958277e-08
2020-07-20,2.002376684119244e-07
2020-07-21,2.002376684119244e-07
2020-07-22,3.4877458015118885e-08
2020-07-23,3.450034014941922e-08
2020-07-24,3.75901520224192e-08
2020-07-27,3.6076328181691774e-08
2020-07-28,3.7285729129950236e-08
2020-07-29,3.7285729129950236e-08
2020-07-30,3.7285729129950236e-08
2020-07-31,3.869562254408454e-08
2020-08-03,3.687948453498204e-08
2020-08-04,3.869562254408454e-08
2020-08-05,3.592596565048853e-08
2020-08-06,3.494596890463301e-08
2020-08-07,3.494596890463301e-08
2020-08-10,3.658547142181696e-08
2020-08-11,1.894223239038814e-07
2020-08-12,1.894223239038814e-07
2020-08-13,1.8949676607258044e-07
2020-08-14,1.8949676607258044e-07
2020-08-17,1.8949676607258044e-07
2020-08-18,1.8949676607258044e-07
2020-08-19,3.583358192530045e-08
2020-08-20,3.583358192530045e-08
2020-08-21,3.583358192530045e-08
2020-08-24,3.551848561094602e-08
2020-08-25,3.551848561094602e-08
2020-08-26,3.550744548252982e-08
2020-08-27,3.607959844196032e-08
2020-08-28,3.625609405776339e-08
2020-08-31,3.5974890408202145e-08
2020-09-01,3.645478713960204e-08
2020-09-02,3.628348386853421e-08
2020-09-03,3.481921503336659e-08
2020-09-04,3.4561365892417206e-08
2020-09-08,3.60202181404133e-08
2020-09-09,3.587458013921219e-08
2020-09-10,3.481921503336659e-08
2020-09-11,3.579539838340684e-08
2020-09-14,3.8370518025222264e-08
2020-09-15,3.757619289112592e-08
2020-09-16,2.120012811124335e-08
2020-09-17,3.801214344956492e-08
2020-09-18,4.006141448365478e-08
2020-09-21,2.4816138907086885e-08
2020-09-22,3.879928828440025e-08
2020-09-23,2.2999683499280152e-08
2020-09-24,3.609393322384584e-08
2020-09-25,3.609393322384584e-08
2020-09-28,3.609393322384584e-08
2020-09-29,3.4865631022553246e-08
2020-09-30,3.4865631022553246e-08
2020-10-01,2.1104738107397343e-07
2020-10-02,3.5316182427259706e-08
2020-10-05,3.636412711001027e-08
2020-10-06,3.501589734383908e-08
2020-10-07,3.4410896882858076e-08
2020-10-08,3.494596890463301e-08
2020-10-09,3.494596890463301e-08
2020-10-12,3.4410896882858076e-08
2020-10-13,3.501589734383908e-08
2020-10-14,3.4698478900235e-08
2020-10-15,3.471338490913754e-08
2020-10-16,3.4785019552679555e-08
2020-10-19,3.500989648237785e-08
2020-10-20,3.500989648237785e-08
2020-10-21,3.5082102500109675e-08
2020-10-22,3.485761394831691e-08
2020-10-23,3.485761394831691e-08
2020-10-26,3.485761394831691e-08
2020-10-27,3.4561365892417206e-08
2020-10-28,3.474934620373608e-08
2020-10-29,3.4937705215273344e-08
2020-10-30,3.50556701817807e-08
2020-11-02,2.203869276407757e-08
2020-11-03,3.707463706944905e-08
2020-11-04,3.720958332676425e-08
2020-11-05,3.7078882389579814e-08
2020-11-06,3.4937705215273344e-08
2020-11-09,3.642511807172949e-08
2020-11-10,4.813244073867389e-08
2020-11-11,4.810463203522055e-08
2020-11-12,3.180114774410404e-08
2020-11-13,3.180114774410404e-08
2020-11-16,5.969071867565724e-08
2020-11-17,5.969071867565724e-08
2020-11-18,6.015830992972221e-08
2020-11-19,5.955735125673835e-08
2020-11-20,5.888460926272708e-08
2020-11-23,3.2396287254021756e-08
2020-11-24,8.828864761023015e-08
2020-11-25,8.828864761023015e-08
2020-11-27,8.828864761023015e-08
2020-11-30,8.828864761023015e-08
2020-12-01,1.9945884399104565e-08
2020-12-02,5.834117472599714e-08
2020-12-03,1.9402342382136956e-08
2020-12-04,2.7417605248426545e-08
2020-12-07,2.5482361230605192e-08
2020-12-08,1.8460431005348556e-08
2020-12-09,2.1127743942728827e-08
2020-12-10,2.9661957533316872e-08
2020-12-11,2.9661957533316872e-08
2020-12-14,2.4291079322334624e-08
2020-12-15,2.4291079322334624e-08
2020-12-16,3.7096601793904546e-08
2020-12-17,3.446715479280625e-08
2020-12-18,3.478117063061531e-08
2020-12-21,3.478117063061531e-08
2020-12-22,3.478117063061531e-08
2020-12-23,3.5522884854883384e-08
2020-12-24,6.005835776920481e-08
2020-12-28,5.8889511874117997e-08
2020-12-29,5.7605866210846456e-08
2020-12-30,5.7605866210846456e-08
2020-12-31,3.303095576211349e-08
2021-01-04,5.295423267493737e-08
2021-01-05,5.319902637597957e-08
2021-01-06,4.459298867803297e-08
2021-01-07,4.459298867803297e-08
2021-01-08,4.459298867803297e-08
2021-01-11,4.459298867803297e-08
2021-01-12,3.921959477184384e-08
2021-01-13,3.921959477184384e-08
2021-01-14,3.921959477184384e-08
2021-01-15,6.284672311575525e-08
2021-01-19,3.778527927799712e-08
2021-01-20,6.142382694580807e-08
2021-01-21,6.142382694580807e-08
2021-01-22,3.7582340111064536e-08
2021-01-25,3.847169200691593e-08
2021-01-26,5.8651022823167225e-08
2021-01-27,2.3744889712669242e-08
2021-01-28,2.7447386492945423e-08
2021-01-29,5.8578880758509474e-08
2021-02-01,6.163766537077803e-08
2021-02-02,6.082530123583e-08
2021-02-03,6.005372773359352e-08
2021-02-04,5.8925705072316526e-08
2021-02-05,6.082530123583e-08
2021-02-08,5.589790275513754e-08
2021-02-09,5.5269040582705433e-08
2021-02-10,5.6828052804388194e-08
2021-02-11,5.051130783392974e-08
2021-02-12,6.081916257665376e-08
2021-02-16,4.8198265904965356e-08
2021-02-17,4.8198265904965356e-08
2021-02-18,4.8198265904965356e-08
2021-02-19,4.828060681500996e-08
2021-02-22,5.5463522332348054e-08
2021-02-23,4.3632777830287056e-08
2021-02-24,2.446519606790832e-08
2021-02-25,6.210944121258737e-08
2021-02-26,1.492041387178153e-08
2021-03-01,1.492041387178153e-08
2021-03-02,1.492041387178153e-08
2021-03-03,1.492041387178153e-08
2021-03-04,6.303307637171889e-08
2021-03-05,3.8048557561033854e-08
2021-03-08,3.8277457299704486e-08
2021-03-09,5.926415431068431e-08
2021-03-10,5.926415431068431e-08
2021-03-11,3.3262562794375706e-08
2021-03-12,3.3262562794375706e-08
2021-03-15,2.936519155957324e-08
2021-03-16,2.936519155957324e-08
2021-03-17,2.936519155957324e-08
2021-03-18,4.039148403591511e-08
2021-03-19,2.9208702486115843e-08
2021-03-22,6.07082942858036e-08
2021-03-23,4.2004541538031894e-08
2021-03-24,4.2004541538031894e-08
2021-03-25,4.200454153803189e-08
2021-03-26,4.003915605890324e-08
2021-03-29,4.003915605890324e-08
2021-03-30,4.4311584099626665e-08
2021-03-31,6.424971226634983e-08
2021-04-01,5.0609568125217273e-08
2021-04-05,3.95356791858044e-08
2021-04-06,5.0493760364680544e-08
2021-04-07,3.95356791858044e-08
2021-04-08,4.100354120006159e-08
2021-04-09,4.126615563623481e-08
2021-04-12,4.126615563623481e-08
2021-04-13,4.5213764375829056e-08
2021-04-14,4.428469866165382e-08
2021-04-15,4.5402655571673996e-08
2021-04-16,4.5402655571673996e-08
2021-04-19,2.865445206793869e-08
2021-04-20,4.5402655571673996e-08
2021-04-21,4.394910395489157e-08
2021-04-22,2.865445206793869e-08
2021-04-23,2.865445206793869e-08
2021-04-26,2.865445206793869e-08
2021-04-27,2.865445206793869e-08
2021-04-28,4.394910395489157e-08
2021-04-29,4.394910395489157e-08
2021-04-30,4.394910395489157e-08
2021-05-03,4.394910395489157e-08
2021-05-04,4.549404238076588e-08
2021-05-05,4.501053764863448e-08
2021-05-06,4.4279754720560695e-08
2021-05-07,3.9357194716918974e-08
2021-05-10,3.9357194716918974e-08
2021-05-11,4.084805199029375e-08
2021-05-12,4.0832795067154754e-08
2021-05-13,4.0832795067154754e-08
2021-05-14,4.0832795067154754e-08
2021-05-17,4.0832795067154754e-08
2021-05-18,4.0832795067154754e-08
2021-05-19,3.52526774629418e-08
2021-05-20,3.0777073916661224e-08
2021-05-21,4.2740460349393823e-08
2021-05-24,4.029034075579392e-08
2021-05-25,4.029034075579392e-08
2021-05-26,4.029034075579392e-08
2021-05-27,3.8481723647838764e-08
2021-05-28,4.029034075579392e-08
2021-06-01,3.9882145507137475e-08
2021-06-02,2.8641237993731845e-08
2021-06-03,4.130937670336389e-08
2021-06-04,3.222218556558196e-08
2021-06-07,4.288419088272179e-08
2021-06-08,3.2591930302485705e-08
2021-06-09,8.269371289184239e-08
2021-06-10,5.344989444426988e-08
2021-06-11,4.186576040911886e-08
2021-06-14,4.046020617856954e-08
2021-06-15,4.3364652140347205e-08
2021-06-16,2.803906572422657e-08
2021-06-17,3.512498380359216e-08
2021-06-18,3.1184123021989795e-08
2021-06-21,3.256617146127531e-08
2021-06-22,2.4117029041681495e-08
2021-06-23,1.767480644750937e-08
2021-06-24,1.5945164952442962e-08
2021-06-25,2.085843681580005e-08
2021-06-28,8.51177413266721e-08
2021-06-29,4.191406433383518e-08
2021-06-30,2.1886173244610112e-08
2021-07-01,2.1886173244610112e-08
2021-07-02,2.2774111991414185e-08
2021-07-06,3.718976193556139e-08
2021-07-07,2.6012099918250667e-08
2021-07-08,3.718976193556139e-08
2021-07-09,4.3172102932919385e-08
2021-07-12,3.862964044893368e-08
2021-07-13,3.862964044893368e-08
2021-07-14,3.862964044893368e-08
2021-07-15,3.862964044893368e-08
2021-07-16,4.0381917380134563e-08
2021-07-19,4.0381917380134563e-08
2021-07-20,3.9117568708169626e-08
2021-07-21,4.173184847423439e-08
2021-07-22,3.9117568708169626e-08
2021-07-23,3.9117568708169626e-08
2021-07-26,3.913317452014665e-08
2021-07-27,3.908079420622577e-08
2021-07-28,2.9167826689514906e-08
2021-07-29,3.491846136661836e-08
2021-07-30,3.491846136661836e-08
2021-08-02,3.491846136661836e-08
2021-08-03,3.491846136661836e-08
2021-08-04,2.0659188853509146e-08
2021-08-05,2.0659188853509146e-08
2021-08-06,2.0659188853509146e-08
2021-08-09,2.0659188853509146e-08
2021-08-10,2.0659188853509146e-08
2021-08-11,2.181794303512145e-08
2021-08-12,3.531320212955476e-08
2021-08-13,2.181794303512145e-08
2021-08-16,2.181794303512145e-08
2021-08-17,2.1578638772813563e-08
2021-08-18,2.181794303512145e-08
2021-08-19,2.181794303512145e-08
2021-08-20,2.1903856771522947e-08
2021-08-23,2.181794303512145e-08
2021-08-24,2.181794303512145e-08
2021-08-25,2.181794303512145e-08
2021-08-26,2.181794303512145e-08
2021-08-27,2.181794303512145e-08
2021-08-30,2.1903856771522947e-08
2021-08-31,2.1903856771522947e-08
2021-09-01,2.1903856771522947e-08
2021-09-02,2.1903856771522947e-08
2021-09-03,2.1903856771522947e-08
2021-09-07,2.181794303512145e-08
2021-09-08,2.181794303512145e-08
2021-09-09,2.181794303512145e-08
2021-09-10,3.538778536169399e-08
2021-09-13,2.181794303512145e-08
2021-09-14,2.6601862875045446e-08
2021-09-15,2.1466406613376082e-08
2021-09-16,2.1585771190538518e-08
2021-09-17,3.0164498307875054e-08
2021-09-20,2.1903856771522947e-08
2021-09-21,2.181794303512145e-08
2021-09-22,2.181794303512145e-08
2021-09-23,4.6157771656514576e-08
2021-09-24,3.634817361301488e-08
2021-09-27,2.141123615546664e-08
2021-09-28,3.600061888391446e-08
2021-09-29,2.135648035543109e-08
2021-09-30,3.0798506180396714e-08
2021-10-01,4.0578917538414996e-08
2021-10-04,2.5766098893986583e-08
2021-10-05,4.0579289083309606e-08
2021-10-06,2.5766098893986583e-08
2021-10-07,4.0578917538414996e-08
2021-10-08,8.584299540013204e-08
2021-10-11,4.0578917538414996e-08
2021-10-12,8.820985687327182e-08
2021-10-13,4.0578917538414996e-08
2021-10-14,8.592850260397913e-08
2021-10-15,2.0612834585793058e-08
2021-10-18,2.927269547098403e-08
2021-10-19,2.927269547098403e-08
2021-10-20,3.08437537896839e-08
